New control log.
68.807369000,16.670887000,16.910034,43,106.496269,3504,0.0018,-0.216,2.438,0.993,-0.091,-0.046,-0.080,-0.063,0.039,0.368,0.133,0.096,0.162,0.286,2.495,0.969,1481,1618,1761,1552,42.757,-10.496,12.087,1,81,0,0.251,0.043,0.091,0.385,0.502,0.057,-0.024
68.820238000,16.683756000,16.919800,43,84.846428,3505,0.0031,-0.217,2.438,0.992,-0.092,-0.046,-0.086,-0.063,0.040,0.369,0.089,0.108,0.152,0.286,2.495,0.969,1481,1619,1764,1552,43.260,-10.438,12.058,1,81,0,0.251,0.043,0.092,0.386,0.502,0.058,-0.023
68.828032000,16.691550000,16.930054,43,77.748405,3506,-0.0025,-0.218,2.437,0.991,-0.091,-0.046,-0.088,-0.062,0.043,0.370,0.106,0.139,0.120,0.286,2.495,0.969,1481,1619,1766,1552,43.763,-10.380,12.030,1,81,0,0.252,0.044,0.091,0.387,0.503,0.058,-0.022
68.838875000,16.702393000,16.940063,43,128.402664,3507,0.0008,-0.219,2.437,0.990,-0.091,-0.044,-0.092,-0.061,0.047,0.370,0.095,0.207,0.108,0.286,2.495,0.969,1481,1619,1768,1552,44.267,-10.321,12.004,1,81,0,0.252,0.044,0.091,0.387,0.504,0.059,-0.021
68.846980000,16.710498000,16.950073,43,92.284973,3508,-0.0019,-0.220,2.436,0.989,-0.091,-0.045,-0.095,-0.057,0.049,0.370,0.171,0.218,0.070,0.286,2.495,0.969,1481,1619,1770,1552,44.773,-10.262,11.978,1,81,0,0.253,0.045,0.091,0.388,0.505,0.059,-0.020
68.854475000,16.717993000,16.960205,43,123.472031,3509,-0.0026,-0.220,2.436,0.988,-0.088,-0.045,-0.098,-0.054,0.052,0.372,0.197,0.232,0.101,0.286,2.495,0.969,1481,1618,1772,1552,45.279,-10.202,11.954,1,81,0,0.253,0.045,0.088,0.387,0.506,0.060,-0.019
68.867590000,16.731108000,16.970093,43,133.564850,3510,0.0032,-0.221,2.435,0.987,-0.086,-0.044,-0.103,-0.049,0.053,0.373,0.287,0.210,0.092,0.286,2.495,0.969,1481,1617,1775,1552,45.785,-10.142,11.932,1,81,0,0.253,0.046,0.086,0.385,0.507,0.060,-0.018
68.874454000,16.737972000,16.980103,43,76.295113,3511,-0.0032,-0.222,2.435,0.986,-0.085,-0.042,-0.106,-0.046,0.055,0.375,0.288,0.189,0.127,0.286,2.495,0.969,1481,1617,1778,1553,46.293,-10.081,11.911,1,81,0,0.254,0.046,0.085,0.385,0.508,0.060,-0.017
68.886052000,16.749570000,16.989990,43,145.815109,3512,0.0017,-0.223,2.435,0.985,-0.083,-0.042,-0.107,-0.043,0.056,0.376,0.287,0.187,0.113,0.286,2.495,0.969,1481,1616,1779,1553,46.801,-10.021,11.891,1,81,0,0.254,0.047,0.083,0.384,0.508,0.061,-0.016
68.898957000,16.762475000,17.000000,43,86.288719,3513,0.0029,-0.224,2.434,0.984,-0.084,-0.039,-0.107,-0.042,0.059,0.378,0.235,0.217,0.135,0.286,2.495,0.969,1482,1617,1780,1553,47.311,-9.959,11.873,1,81,0,0.255,0.047,0.084,0.386,0.509,0.061,-0.015
68.904464000,16.767982000,17.010010,43,77.537415,3514,-0.0045,-0.224,2.434,0.983,-0.083,-0.039,-0.106,-0.042,0.062,0.378,0.174,0.226,0.113,0.286,2.495,0.969,1482,1617,1781,1553,47.821,-9.898,11.856,1,81,0,0.255,0.048,0.083,0.386,0.510,0.062,-0.014
68.922655000,16.786173000,17.020020,43,181.752090,3515,0.0082,-0.225,2.433,0.982,-0.084,-0.039,-0.107,-0.042,0.065,0.380,0.130,0.239,0.126,0.286,2.495,0.969,1481,1618,1783,1553,48.332,-9.836,11.840,1,81,0,0.255,0.048,0.084,0.388,0.511,0.062,-0.013
68.932334000,16.795852000,17.030029,43,54.999451,3516,-0.0003,-0.226,2.433,0.981,-0.084,-0.038,-0.106,-0.043,0.068,0.381,0.083,0.252,0.131,0.286,2.495,0.969,1482,1618,1784,1554,48.843,-9.774,11.826,1,81,0,0.256,0.049,0.084,0.388,0.512,0.062,-0.012
68.943852000,16.807370000,17.039917,43,103.391235,3517,0.0016,-0.227,2.433,0.980,-0.083,-0.038,-0.105,-0.044,0.070,0.383,0.039,0.255,0.134,0.286,2.495,0.969,1482,1617,1784,1554,49.356,-9.711,11.813,1,81,0,0.256,0.049,0.083,0.389,0.513,0.063,-0.011
68.951307000,16.814825000,17.049438,43,86.865883,3518,-0.0021,-0.228,2.432,0.979,-0.082,-0.036,-0.104,-0.045,0.071,0.384,-0.010,0.217,0.146,0.286,2.495,0.969,1482,1617,1786,1554,49.869,-9.648,11.801,1,81,0,0.257,0.050,0.082,0.389,0.513,0.063,-0.010
68.961981000,16.825499000,17.059937,43,134.300293,3519,0.0002,-0.228,2.432,0.978,-0.078,-0.039,-0.100,-0.046,0.072,0.387,-0.020,0.172,0.173,0.286,2.495,0.969,1481,1616,1785,1554,50.383,-9.584,11.790,1,81,0,0.257,0.050,0.078,0.386,0.514,0.063,-0.009
68.974770000,16.838288000,17.068848,43,93.738281,3520,0.0039,-0.229,2.432,0.977,-0.081,-0.041,-0.103,-0.046,0.072,0.390,-0.024,0.146,0.220,0.286,2.495,0.969,1481,1617,1787,1555,50.898,-9.521,11.780,1,81,0,0.257,0.051,0.081,0.389,0.515,0.064,-0.008
68.984828000,16.848346000,17.080322,43,78.241142,3521,-0.0014,-0.230,2.431,0.976,-0.076,-0.039,-0.096,-0.047,0.074,0.392,-0.028,0.145,0.209,0.286,2.495,0.969,1481,1615,1786,1555,51.414,-9.456,11.772,1,81,0,0.258,0.051,0.076,0.385,0.516,0.064,-0.007
68.996507000,16.860025000,17.090210,43,99.482689,3522,0.0018,-0.231,2.431,0.975,-0.077,-0.039,-0.093,-0.048,0.076,0.395,-0.059,0.158,0.218,0.286,2.495,0.969,1481,1616,1786,1556,51.930,-9.392,11.764,1,81,0,0.258,0.052,0.077,0.388,0.516,0.065,-0.006
68.996857000,16.860375000,17.099976,43,85.667778,3523,-0.0094,-0.232,2.430,0.974,-0.079,-0.039,-0.090,-0.048,0.078,0.396,-0.049,0.177,0.194,0.286,2.495,0.969,1481,1617,1786,1556,52.447,-9.327,11.758,1,81,0,0.259,0.052,0.079,0.390,0.517,0.065,-0.005
69.006626000,16.870144000,17.109985,43,2906.976807,3524,-0.0002,-0.232,2.430,0.973,-0.080,-0.037,-0.088,-0.050,0.081,0.397,-0.087,0.196,0.186,0.286,2.495,0.969,1481,1617,1786,1556,52.965,-9.261,11.753,1,81,0,0.259,0.053,0.080,0.392,0.518,0.065,-0.004
69.022140000,16.885658000,17.119995,43,102.406555,3525,0.0055,-0.233,2.430,0.973,-0.080,-0.036,-0.086,-0.049,0.082,0.399,-0.045,0.179,0.191,0.286,2.495,0.969,1481,1618,1786,1556,53.484,-9.196,11.748,1,81,0,0.259,0.053,0.080,0.392,0.519,0.066,-0.004
69.026028000,16.889546000,17.130005,43,64.487007,3526,-0.0061,-0.234,2.429,0.972,-0.081,-0.036,-0.085,-0.051,0.083,0.403,-0.070,0.171,0.240,0.286,2.495,0.969,1481,1618,1787,1557,54.003,-9.130,11.745,1,81,0,0.260,0.054,0.081,0.395,0.520,0.066,-0.003
69.036256000,16.899774000,17.140015,43,257.731964,3527,0.0002,-0.235,2.429,0.971,-0.080,-0.036,-0.081,-0.049,0.085,0.406,0.006,0.161,0.250,0.286,2.495,0.969,1481,1618,1786,1557,54.524,-9.063,11.742,1,81,0,0.260,0.055,0.080,0.395,0.520,0.066,-0.002
69.048458000,16.911976000,17.150024,43,97.837784,3528,0.0022,-0.236,2.429,0.970,-0.081,-0.035,-0.079,-0.049,0.086,0.409,-0.002,0.159,0.262,0.286,2.495,0.969,1481,1619,1787,1558,55.045,-8.997,11.741,1,81,0,0.261,0.055,0.081,0.397,0.521,0.067,-0.001
69.056229000,16.919747000,17.160034,43,82.000816,3529,-0.0022,-0.236,2.428,0.970,-0.080,-0.034,-0.075,-0.047,0.087,0.410,0.046,0.141,0.224,0.286,2.495,0.969,1481,1619,1786,1558,55.567,-8.930,11.740,1,81,0,0.261,0.056,0.080,0.396,0.522,0.067,-0.001
69.064817000,16.928335000,17.169922,43,128.783005,3530,-0.0013,-0.237,2.428,0.969,-0.077,-0.035,-0.076,-0.042,0.087,0.411,0.148,0.106,0.197,0.286,2.495,0.969,1481,1618,1787,1558,56.089,-8.862,11.740,1,81,0,0.261,0.056,0.077,0.395,0.523,0.067,0.000
69.074539000,16.938057000,17.179810,43,116.536537,3531,-0.0002,-0.238,2.428,0.968,-0.075,-0.034,-0.075,-0.039,0.088,0.413,0.190,0.089,0.191,0.286,2.495,0.969,1481,1616,1788,1558,56.613,-8.794,11.741,1,81,0,0.262,0.057,0.075,0.393,0.523,0.068,0.001
69.084763000,16.948281000,17.190063,43,102.944206,3532,-0.0000,-0.238,2.428,0.968,-0.072,-0.030,-0.074,-0.034,0.088,0.415,0.260,0.080,0.179,0.286,2.495,0.969,1482,1615,1788,1558,57.137,-8.727,11.743,1,81,0,0.262,0.057,0.072,0.391,0.524,0.068,0.002
69.095240000,16.958758000,17.199951,43,97.885666,3533,0.0006,-0.239,2.427,0.967,-0.069,-0.028,-0.072,-0.029,0.089,0.415,0.323,0.091,0.157,0.286,2.495,0.969,1482,1614,1788,1558,57.661,-8.658,11.746,1,81,0,0.262,0.058,0.069,0.389,0.525,0.068,0.002
69.106819000,16.970337000,17.210083,43,95.520103,3534,0.0014,-0.240,2.427,0.966,-0.066,-0.025,-0.069,-0.028,0.091,0.417,0.276,0.108,0.148,0.286,2.495,0.969,1483,1613,1788,1559,58.186,-8.590,11.749,1,81,0,0.263,0.058,0.066,0.387,0.525,0.068,0.003
69.121233000,16.984751000,17.219971,43,86.422951,3535,0.0045,-0.240,2.427,0.966,-0.066,-0.022,-0.067,-0.028,0.092,0.418,0.217,0.118,0.137,0.286,2.495,0.969,1483,1613,1788,1559,58.712,-8.522,11.753,1,81,0,0.263,0.059,0.066,0.387,0.526,0.068,0.003
69.124823000,16.988341000,17.229248,43,69.415520,3536,-0.0057,-0.241,2.427,0.965,-0.064,-0.020,-0.066,-0.026,0.094,0.418,0.201,0.142,0.120,0.286,2.495,0.969,1484,1612,1788,1559,59.239,-8.453,11.758,1,81,0,0.263,0.059,0.064,0.387,0.526,0.069,0.004
69.134397000,16.997915000,17.239990,43,279.017853,3537,-0.0012,-0.241,2.427,0.964,-0.060,-0.017,-0.063,-0.027,0.096,0.419,0.126,0.140,0.105,0.286,2.495,0.969,1484,1610,1788,1559,59.765,-8.385,11.764,1,81,0,0.263,0.060,0.060,0.383,0.527,0.069,0.005
69.152568000,17.016086000,17.249756,43,104.547829,3538,0.0084,-0.242,2.427,0.964,-0.058,-0.015,-0.060,-0.030,0.098,0.421,0.033,0.153,0.125,0.286,2.495,0.969,1485,1610,1788,1559,60.293,-8.316,11.770,1,81,0,0.264,0.060,0.058,0.382,0.527,0.069,0.005
69.163261000,17.026779000,17.259644,43,55.056984,3539,0.0008,-0.242,2.427,0.964,-0.055,-0.013,-0.056,-0.031,0.099,0.422,0.001,0.149,0.112,0.286,2.495,0.969,1485,1608,1787,1559,60.821,-8.247,11.777,1,81,0,0.264,0.061,0.055,0.379,0.528,0.069,0.006
69.167815000,17.031333000,17.270020,43,93.580383,3540,-0.0058,-0.243,2.427,0.963,-0.050,-0.011,-0.051,-0.032,0.100,0.422,-0.040,0.132,0.107,0.286,2.495,0.969,1485,1606,1785,1559,61.349,-8.178,11.785,1,81,0,0.264,0.061,0.050,0.376,0.528,0.069,0.006
69.178247000,17.041765000,17.279541,43,219.828537,3541,0.0009,-0.243,2.427,0.963,-0.048,-0.009,-0.049,-0.036,0.101,0.424,-0.117,0.137,0.110,0.286,2.495,0.969,1486,1605,1785,1560,61.877,-8.109,11.792,1,81,0,0.264,0.062,0.048,0.374,0.529,0.069,0.006
69.187467000,17.050985000,17.289917,43,95.932465,3542,-0.0012,-0.243,2.427,0.962,-0.046,-0.008,-0.047,-0.038,0.103,0.425,-0.154,0.134,0.105,0.286,2.495,0.969,1486,1604,1785,1560,62.406,-8.040,11.801,1,81,0,0.265,0.062,0.046,0.373,0.529,0.069,0.007
69.198854000,17.062372000,17.300049,43,108.542274,3543,0.0012,-0.244,2.426,0.962,-0.044,-0.008,-0.044,-0.041,0.103,0.425,-0.182,0.118,0.095,0.286,2.495,0.969,1486,1603,1784,1560,62.936,-7.971,11.810,1,81,0,0.265,0.063,0.044,0.371,0.529,0.069,0.007
69.207953000,17.071471000,17.310059,43,87.865738,3544,-0.0009,-0.244,2.426,0.962,-0.042,-0.007,-0.041,-0.044,0.104,0.426,-0.200,0.102,0.103,0.286,2.495,0.969,1486,1602,1784,1560,63.466,-7.902,11.819,1,81,0,0.265,0.063,0.042,0.370,0.530,0.069,0.007
69.215075000,17.078593000,17.320068,43,109.974709,3545,-0.0029,-0.244,2.426,0.961,-0.040,-0.006,-0.039,-0.046,0.105,0.429,-0.215,0.099,0.134,0.286,2.495,0.969,1486,1602,1783,1560,63.996,-7.833,11.829,1,81,0,0.265,0.064,0.040,0.369,0.530,0.069,0.008
69.229939000,17.093457000,17.329956,43,140.567902,3546,0.0050,-0.245,2.426,0.961,-0.038,-0.006,-0.035,-0.048,0.106,0.431,-0.203,0.112,0.152,0.286,2.495,0.969,1486,1601,1782,1561,64.526,-7.764,11.839,1,81,0,0.265,0.065,0.038,0.368,0.530,0.069,0.008
69.234461000,17.097979000,17.340088,43,67.312874,3547,-0.0056,-0.245,2.426,0.961,-0.038,-0.007,-0.031,-0.050,0.106,0.433,-0.194,0.073,0.164,0.286,2.495,0.969,1486,1601,1781,1561,65.057,-7.695,11.849,1,81,0,0.265,0.065,0.038,0.369,0.531,0.069,0.008
69.248031000,17.111549000,17.348877,43,221.385880,3548,0.0048,-0.245,2.426,0.961,-0.036,-0.008,-0.030,-0.050,0.106,0.433,-0.159,0.056,0.119,0.286,2.495,0.969,1486,1600,1781,1561,65.588,-7.626,11.859,1,81,0,0.266,0.066,0.036,0.367,0.531,0.069,0.008
69.261179000,17.124697000,17.359741,43,73.735435,3549,0.0023,-0.246,2.426,0.961,-0.034,-0.009,-0.026,-0.050,0.105,0.434,-0.126,0.012,0.114,0.286,2.495,0.969,1485,1599,1780,1561,66.119,-7.556,11.870,1,81,0,0.266,0.066,0.034,0.366,0.531,0.069,0.009
69.265451000,17.128969000,17.370239,43,76.097710,3550,-0.0062,-0.246,2.426,0.960,-0.032,-0.009,-0.023,-0.051,0.105,0.435,-0.101,0.008,0.112,0.286,2.495,0.969,1486,1598,1779,1561,66.651,-7.487,11.881,1,81,0,0.266,0.067,0.032,0.364,0.532,0.070,0.009
69.279373000,17.142891000,17.379272,43,234.411621,3551,0.0049,-0.246,2.426,0.960,-0.031,-0.009,-0.020,-0.051,0.104,0.435,-0.082,-0.013,0.102,0.286,2.495,0.969,1485,1598,1778,1561,67.183,-7.417,11.892,1,81,0,0.266,0.067,0.031,0.365,0.532,0.070,0.009
69.285862000,17.149380000,17.390015,43,71.870056,3552,-0.0043,-0.247,2.426,0.960,-0.030,-0.010,-0.018,-0.051,0.104,0.436,-0.072,-0.016,0.085,0.286,2.495,0.969,1485,1598,1777,1561,67.715,-7.347,11.903,1,81,0,0.266,0.068,0.030,0.364,0.532,0.070,0.009
69.294484000,17.158002000,17.400024,43,154.273376,3553,-0.0014,-0.247,2.426,0.960,-0.030,-0.010,-0.016,-0.052,0.103,0.436,-0.072,-0.024,0.071,0.286,2.495,0.969,1485,1598,1777,1561,68.247,-7.277,11.914,1,81,0,0.266,0.068,0.030,0.364,0.532,0.070,0.009
69.304870000,17.168388000,17.410278,43,116.090088,3554,0.0001,-0.247,2.425,0.960,-0.030,-0.011,-0.014,-0.053,0.103,0.437,-0.079,-0.027,0.070,0.286,2.495,0.969,1485,1598,1776,1561,68.780,-7.207,11.925,1,81,0,0.266,0.069,0.030,0.365,0.533,0.070,0.009
69.316025000,17.179543000,17.420044,43,96.357681,3555,0.0014,-0.247,2.425,0.960,-0.030,-0.011,-0.012,-0.054,0.102,0.438,-0.077,-0.033,0.080,0.286,2.495,0.969,1485,1599,1776,1562,69.313,-7.137,11.937,1,81,0,0.267,0.069,0.030,0.366,0.533,0.070,0.009
69.330930000,17.194448000,17.430054,43,89.702187,3556,0.0049,-0.248,2.425,0.960,-0.031,-0.010,-0.010,-0.054,0.102,0.439,-0.069,-0.023,0.092,0.286,2.495,0.969,1485,1599,1775,1562,69.847,-7.067,11.948,1,81,0,0.267,0.070,0.031,0.368,0.533,0.070,0.009
69.338090000,17.201608000,17.439819,43,67.123100,3557,-0.0026,-0.248,2.425,0.960,-0.033,-0.009,-0.010,-0.054,0.102,0.441,-0.048,-0.020,0.108,0.286,2.495,0.969,1485,1600,1775,1562,70.380,-6.997,11.960,1,81,0,0.267,0.070,0.033,0.370,0.534,0.070,0.009
69.345655000,17.209173000,17.449951,43,139.801483,3558,-0.0026,-0.248,2.425,0.960,-0.032,-0.007,-0.009,-0.053,0.101,0.442,-0.003,-0.033,0.104,0.286,2.495,0.969,1486,1600,1775,1562,70.914,-6.927,11.972,1,81,0,0.267,0.071,0.032,0.370,0.534,0.070,0.009
69.354499000,17.218017000,17.460083,43,132.292633,3559,-0.0013,-0.249,2.425,0.960,-0.033,-0.006,-0.008,-0.051,0.101,0.442,0.040,-0.035,0.083,0.286,2.495,0.969,1486,1600,1774,1562,71.449,-6.856,11.983,1,81,0,0.267,0.071,0.033,0.371,0.534,0.070,0.009
69.367775000,17.231293000,17.470337,43,113.160576,3560,0.0030,-0.249,2.425,0.960,-0.033,-0.004,-0.007,-0.050,0.101,0.442,0.057,-0.022,0.060,0.286,2.495,0.969,1486,1601,1774,1562,71.984,-6.786,11.995,1,81,0,0.267,0.072,0.033,0.372,0.535,0.070,0.009
69.374830000,17.238348000,17.479980,43,75.369308,3561,-0.0026,-0.250,2.425,0.960,-0.033,-0.003,-0.006,-0.050,0.102,0.441,0.048,0.002,0.037,0.286,2.495,0.969,1486,1601,1775,1562,72.519,-6.716,12.007,1,81,0,0.268,0.073,0.033,0.373,0.535,0.070,0.009
69.385094000,17.248612000,17.489746,43,141.864090,3562,0.0005,-0.250,2.425,0.960,-0.034,-0.001,-0.005,-0.049,0.102,0.442,0.041,0.009,0.038,0.286,2.495,0.969,1487,1601,1775,1562,73.054,-6.646,12.019,1,81,0,0.268,0.073,0.034,0.374,0.535,0.070,0.009
69.394693000,17.258211000,17.500000,43,97.494392,3563,-0.0007,-0.250,2.425,0.960,-0.033,-0.000,-0.005,-0.049,0.103,0.443,0.030,0.017,0.050,0.286,2.495,0.969,1487,1601,1774,1562,73.590,-6.575,12.031,1,81,0,0.268,0.074,0.033,0.375,0.536,0.070,0.010
69.405620000,17.269138000,17.509888,43,104.264412,3564,0.0010,-0.251,2.425,0.960,-0.034,-0.000,-0.003,-0.050,0.103,0.444,0.008,0.023,0.061,0.286,2.495,0.969,1487,1602,1774,1562,74.126,-6.505,12.043,1,81,0,0.268,0.074,0.034,0.376,0.536,0.070,0.010
69.424619000,17.288137000,17.520020,43,91.566704,3565,0.0089,-0.251,2.425,0.960,-0.034,-0.001,-0.003,-0.051,0.103,0.445,-0.008,0.011,0.074,0.286,2.495,0.969,1487,1602,1774,1563,74.663,-6.435,12.055,1,81,0,0.268,0.075,0.034,0.377,0.536,0.070,0.010
69.432498000,17.296016000,17.529785,43,52.659294,3566,-0.0019,-0.251,2.425,0.960,-0.034,-0.001,-0.003,-0.051,0.103,0.446,-0.020,0.008,0.096,0.286,2.495,0.969,1487,1602,1774,1563,75.199,-6.365,12.067,1,81,0,0.268,0.075,0.034,0.378,0.537,0.070,0.010
69.435943000,17.299461000,17.539795,43,127.016388,3567,-0.0066,-0.252,2.425,0.960,-0.035,-0.001,-0.002,-0.052,0.103,0.448,-0.044,0.020,0.107,0.286,2.495,0.969,1487,1603,1773,1563,75.737,-6.295,12.078,1,81,0,0.269,0.076,0.035,0.380,0.537,0.070,0.010
69.448588000,17.312106000,17.550049,43,290.782196,3568,0.0024,-0.252,2.425,0.960,-0.035,-0.002,-0.001,-0.052,0.103,0.448,-0.022,0.012,0.092,0.286,2.495,0.969,1487,1603,1773,1563,76.274,-6.224,12.090,1,81,0,0.269,0.076,0.035,0.380,0.538,0.070,0.010
69.458308000,17.321826000,17.559937,43,79.138969,3569,-0.0002,-0.252,2.425,0.960,-0.036,-0.003,-0.000,-0.051,0.103,0.449,0.017,-0.001,0.076,0.286,2.495,0.969,1486,1604,1773,1563,76.812,-6.154,12.102,1,81,0,0.269,0.077,0.036,0.381,0.538,0.070,0.009
69.472248000,17.335766000,17.569824,43,102.965401,3570,0.0040,-0.253,2.425,0.960,-0.035,-0.005,0.000,-0.049,0.102,0.449,0.049,-0.020,0.063,0.286,2.495,0.969,1486,1603,1773,1563,77.350,-6.083,12.114,1,81,0,0.269,0.077,0.035,0.381,0.538,0.070,0.009
69.479737000,17.343255000,17.580078,43,71.766899,3571,-0.0028,-0.253,2.425,0.960,-0.033,-0.005,-0.001,-0.048,0.101,0.449,0.073,-0.036,0.050,0.286,2.495,0.969,1486,1603,1773,1563,77.889,-6.013,12.126,1,81,0,0.269,0.078,0.033,0.380,0.539,0.071,0.010
69.487599000,17.351117000,17.590210,43,133.654099,3572,-0.0023,-0.253,2.425,0.960,-0.031,-0.005,-0.001,-0.046,0.100,0.449,0.102,-0.049,0.042,0.286,2.495,0.969,1486,1602,1773,1563,78.428,-5.942,12.138,1,81,0,0.269,0.078,0.031,0.379,0.539,0.071,0.010
69.494569000,17.358087000,17.599976,43,127.291245,3573,-0.0028,-0.253,2.425,0.960,-0.031,-0.006,-0.000,-0.045,0.100,0.449,0.097,-0.045,0.036,0.286,2.495,0.969,1486,1602,1773,1563,78.967,-5.872,12.150,1,81,0,0.270,0.079,0.031,0.380,0.539,0.071,0.010
69.504411000,17.367929000,17.609985,43,143.595642,3574,-0.0002,-0.254,2.425,0.960,-0.032,-0.006,0.001,-0.044,0.100,0.450,0.086,-0.041,0.039,0.286,2.495,0.969,1486,1603,1773,1563,79.506,-5.801,12.162,1,81,0,0.270,0.080,0.032,0.381,0.539,0.071,0.009
69.518440000,17.381958000,17.619873,43,101.688019,3575,0.0041,-0.254,2.425,0.960,-0.032,-0.007,0.000,-0.044,0.099,0.451,0.083,-0.045,0.062,0.286,2.495,0.969,1485,1603,1773,1563,80.046,-5.730,12.174,1,81,0,0.270,0.080,0.032,0.382,0.540,0.071,0.009
69.535380000,17.398898000,17.630005,43,71.316505,3576,0.0068,-0.255,2.425,0.960,-0.033,-0.008,-0.000,-0.043,0.098,0.453,0.071,-0.057,0.084,0.286,2.495,0.969,1485,1604,1773,1564,80.586,-5.659,12.185,1,81,0,0.270,0.081,0.033,0.384,0.540,0.071,0.010
69.538494000,17.402012000,17.640015,43,59.059769,3577,-0.0069,-0.255,2.424,0.959,-0.033,-0.007,-0.002,-0.043,0.098,0.454,0.049,-0.043,0.090,0.286,2.495,0.969,1485,1604,1774,1564,81.126,-5.588,12.197,1,81,0,0.270,0.081,0.033,0.384,0.540,0.071,0.010
69.544596000,17.408114000,17.650024,43,321.957489,3578,-0.0039,-0.255,2.424,0.959,-0.032,-0.007,-0.003,-0.044,0.098,0.455,0.035,-0.042,0.089,0.286,2.495,0.969,1485,1604,1774,1564,81.667,-5.517,12.210,1,81,0,0.270,0.082,0.032,0.385,0.541,0.071,0.010
69.558491000,17.422009000,17.660034,43,164.095825,3579,0.0039,-0.255,2.424,0.959,-0.033,-0.008,-0.004,-0.042,0.097,0.455,0.054,-0.039,0.075,0.286,2.495,0.969,1485,1604,1774,1564,82.208,-5.446,12.222,1,81,0,0.271,0.082,0.033,0.386,0.541,0.071,0.010
69.567349000,17.430867000,17.669922,43,72.009796,3580,-0.0010,-0.256,2.424,0.959,-0.033,-0.008,-0.006,-0.041,0.098,0.455,0.070,-0.017,0.064,0.286,2.495,0.969,1485,1604,1775,1564,82.750,-5.375,12.234,1,81,0,0.271,0.083,0.033,0.386,0.541,0.071,0.010
69.576806000,17.440324000,17.679932,43,113.007118,3581,-0.0006,-0.256,2.424,0.959,-0.031,-0.007,-0.009,-0.040,0.098,0.455,0.083,-0.016,0.053,0.286,2.495,0.969,1485,1604,1777,1564,83.291,-5.304,12.246,1,81,0,0.271,0.083,0.031,0.385,0.542,0.071,0.010
69.584049000,17.447567000,17.689575,43,105.831306,3582,-0.0024,-0.256,2.424,0.959,-0.031,-0.008,-0.012,-0.039,0.098,0.456,0.086,-0.016,0.054,0.286,2.495,0.969,1485,1604,1778,1564,83.833,-5.232,12.259,1,81,0,0.271,0.084,0.031,0.386,0.542,0.071,0.010
69.595606000,17.459124000,17.700073,43,138.216995,3583,0.0011,-0.257,2.424,0.959,-0.030,-0.008,-0.014,-0.039,0.098,0.457,0.064,-0.001,0.063,0.286,2.495,0.969,1485,1604,1779,1564,84.376,-5.161,12.272,1,81,0,0.271,0.084,0.030,0.386,0.542,0.071,0.010
69.604702000,17.468220000,17.709839,43,86.580086,3584,-0.0007,-0.257,2.424,0.958,-0.031,-0.010,-0.016,-0.039,0.099,0.458,0.053,0.022,0.089,0.286,2.495,0.969,1485,1604,1780,1564,84.918,-5.089,12.286,1,81,0,0.271,0.085,0.031,0.387,0.543,0.072,0.011
